tx_count,avg_value,max_value,median_gas_price,unique_receivers,unique_senders,tx_per_day,in_tx_count,out_tx_count,in_out_ratio,self_tx_ratio,max_tx_in_1h,max_tx_in_5min,tx_time_std,zero_value_tx_ratio,high_value_tx_ratio,short_time_repeated_tx
280,0.10451912801759652,3.0,11.727219431,19,22,0.14162514194712372,24,256,0.09375,0.0,4,3,2613658.486520578,0.825,0.010714285714285714,0.9321428571428572
11261,0.0,0.0,0.6953142575,1,1,310.79116835326585,0,1000,0.0,0.0,9,4,4255.742699237643,0.08880206020779682,0.0,0.08871325814758903
18,1.0389059318663847,3.7704006,4.0263072895,3,8,0.06412184734250566,10,8,1.25,0.0,4,2,2999586.6816692874,0.0,0.05555555555555555,0.8333333333333334
745,0.15792713062778418,6.983552718,2.847980739,31,22,1.066513542574648,21,724,0.029005524861878452,0.0,16,5,701889.875599364,0.785234899328859,0.010738255033557046,0.9583892617449664
2,0.083350007918098,0.08338075,2.239224747,2,2,184.6153846153846,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
35996,8.894490794784e-09,1.104003245249e-06,1.1748104405,1,1,14475.603217158176,0,1000,0.0,0.0,35,11,599.8614561381214,0.0001389043227025225,0.000277808645405045,0.027753083675963994
54,0.04010054492240393,0.2178812,2.9374428465,7,7,0.7390215947128024,11,43,0.2558139534883721,0.0,4,2,356649.0486985641,0.35185185185185186,0.018518518518518517,0.8703703703703703
2,0.00996164,0.00998264,1.741123441,2,2,19.148936170212764,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
3,0.5683987997309863,1.704951615999568,2.962594074,3,2,0.055852198533879786,1,2,0.5,0.0,2,1,3281232.8515739325,0.3333333333333333,0.3333333333333333,0.0
9429,0.0,0.0,2.4858961945,1,1,469.8316908426531,1000,0,1000.0,0.0,3,1,20.49797288375719,0.10605578534309047,0.0,0.10594972955774737
2,0.00279966,0.00282066,1.775937756,2,2,2.662229617304493,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
6,0.0,0.0,0.6394839695,3,1,1.2748627751873929,0,6,0.0,0.0,2,1,86034.68577730728,1.0,0.0,0.5
133,0.000633188828633444,0.013,12.106474844,3,5,0.11786895127066847,7,126,0.05555555555555555,0.0,3,3,1775060.2478281537,0.9022556390977443,0.015037593984962405,0.9774436090225563
1735,0.011205157891745468,2.1,8.034341189,106,72,8.614839702742515,304,696,0.4367816091954023,0.0,48,40,49191.0344453896,0.20979827089337175,0.005763688760806916,0.5152737752161384
4,0.0,0.0,0.77365,1,1,8.261617900172118,0,4,0.0,0.0,2,1,20663.47037648807,1.0,0.0,0.75
3,7.580000000000333e-06,2.0740000000001e-05,0.94,2,2,191.1504424778761,1,2,0.5,0.0,3,2,941.8662325404813,0.0,0.3333333333333333,0.3333333333333333
2,0.00854538335166,0.00856638335166,3.0,2,2,2.176541717049577,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
3,6.6380047143288e-05,0.000110015045219492,1.959811115,2,2,38.1625441696113,2,1,2.0,0.0,2,1,3292.2891732045655,0.3333333333333333,0.3333333333333333,0.3333333333333333
378,16.12217933174629,179.81,1.3129279585,3,11,6.383083515292805,157,221,0.7104072398190046,0.0,5,5,28756.152577272056,0.2857142857142857,0.010582010582010581,0.9920634920634921
5,0.0431510440901226,0.08187138,5.5,3,2,0.13629600463406416,3,2,1.5,0.0,1,1,1260955.2985589933,0.0,0.2,0.4
68,1.483685049301802,5.5788,1.0901629555,2,7,9.482858803021498,45,23,1.9565217391304348,0.0,3,2,12534.773867002119,0.0,0.014705882352941176,0.9705882352941176
6,1.24036732855e-05,2.8749204262e-05,1.162012386,2,4,8.330119552641728,3,3,1.0,0.0,4,2,26802.711743403874,0.0,0.16666666666666666,0.6666666666666666
2,0.013667,0.013688,2.0,2,2,4.991334488734835,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
2,0.079266675073795,0.07928944,1.584044105,2,2,400.0,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
11,0.03392262181818182,0.1815,0.9174601,2,3,0.6756641471446365,9,2,4.5,0.0,2,1,346645.6730115061,0.0,0.09090909090909091,0.8181818181818182
16,0.02920691455402117,0.20543559,1.0821314115,9,2,0.29192714998517555,1,15,0.06666666666666667,0.0,9,6,663176.8937353421,0.5,0.0625,0.4375
3160,0.00041713023516441045,0.05,0.7923505315,250,261,89.0046826039503,314,686,0.4577259475218659,0.0,33,17,8982.617982662723,0.0,0.0031645569620253164,0.23734177215189872
2,0.01134787,0.01136887,2.062973255,2,2,3.4244946492271104,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
78,0.019829806790326088,0.7206613630144071,2.524218037,10,5,0.276444751167728,8,71,0.11267605633802817,0.01282051282051282,4,2,1543521.3536051179,0.7564102564102564,0.01282051282051282,0.8717948717948718
1,0.0108323354665204,0.0108323354665204,2.0,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
484,0.0001946474675122746,0.00156255798099776,10.0,2,2,6.14266249023904,132,352,0.375,0.0,7,3,67440.31349992313,0.7272727272727273,0.010330578512396695,0.9958677685950413
185,0.06297743583783784,1.255,10.36649527,19,5,1.0007633450139146,6,179,0.0335195530726257,0.0,4,2,159684.62942423407,0.005405405405405406,0.010810810810810811,0.8972972972972973
20,6.373105493510025e-05,0.000896995188245,1.2737,6,4,0.09701137593120815,3,17,0.17647058823529413,0.0,4,2,2235271.082237866,0.7,0.05,0.7
96,0.01059559148974222,0.0814217416131,3.5128070895,4,3,0.571479596392535,27,69,0.391304347826087,0.0,3,2,431011.2068140138,0.4479166666666667,0.010416666666666666,0.9583333333333334
7,3.339381888562998,5.9549702274864815,1.009413606,4,4,2.521639065392505,4,3,1.3333333333333333,0.0,3,2,62238.286801614326,0.14285714285714285,0.14285714285714285,0.42857142857142855
79,0.007986654818668379,0.0650948015784,3.839967809,4,2,0.11519008490408421,26,53,0.49056603773584906,0.0,2,2,3354619.1225807187,0.35443037974683544,0.012658227848101266,0.9493670886075949
2,1.4374652131e-05,2.8749204262e-05,1.364247822,2,2,14400.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
3,0.5989850934769138,0.89594036,2.879026333,1,3,90.0,3,0,3.0,0.0,2,1,1340.674457129694,0.0,0.3333333333333333,0.6666666666666666
12,0.0008108075,0.00972969,5.816009911,2,2,0.09773744599836426,1,11,0.09090909090909091,0.0,2,1,610880.0203321583,0.9166666666666666,0.08333333333333333,0.8333333333333334
2,0.005,0.01,0.98488097,2,2,161.79775280898878,1,1,1.0,0.0,2,1,,0.5,0.5,0.0
24,0.012735441637289385,0.1156828,1.358081723,7,3,4.757578260510448,9,15,0.6,0.0,7,5,72595.52872652009,0.4583333333333333,0.041666666666666664,0.7083333333333334
68,0.03463472338237817,1.1408130159619916,22.0,9,4,0.03132168606824017,10,58,0.1724137931034483,0.0,2,1,6524287.184388522,0.8382352941176471,0.014705882352941176,0.8676470588235294
2,0.0303957,0.0304167,1.5205555745,2,2,14400.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
18,0.2370897540783744,1.1357913128418797,1.9131954955,6,2,0.34261423118000994,4,14,0.2857142857142857,0.0,2,2,519692.78847841494,0.2222222222222222,0.05555555555555555,0.6666666666666666
68,0.4726475669588574,5.4985,2.2173446025,14,7,0.7721496229146756,10,58,0.1724137931034483,0.0,6,5,331716.6225113608,0.29411764705882354,0.014705882352941176,0.7941176470588235
1,0.03,0.03,1.798435643,1,1,0.0,1,0,1.0,0.0,1,1,,0.0,0.0,0.0
1220,0.025117598181548902,1.50407075,1.3861873095,65,10,7.304429391347444,77,923,0.08342361863488625,0.0,8,4,73981.89944296834,0.6532786885245901,0.00819672131147541,0.7663934426229508
23,0.2913885121413356,0.958566389773389,1.232806877,3,6,1.3727018020855783,16,7,2.2857142857142856,0.0,4,2,184118.00239978792,0.0,0.043478260869565216,0.8695652173913043
2,0.0081791078509817,0.0082001078509817,1.2863222825,2,2,2.8863499699338546,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
90,0.33910534552428956,2.999927751377064,2.67930392,23,6,0.5502203428687877,19,71,0.2676056338028169,0.0,5,3,773501.0463338143,0.26666666666666666,0.011111111111111112,0.7444444444444445
74,0.0009349874394625328,0.05754514770609212,0.892442792,4,2,4.6788144895718995,10,71,0.14084507042253522,0.0945945945945946,6,3,51232.96853896979,0.9594594594594594,0.013513513513513514,0.9054054054054054
31,0.009962681109943168,0.04729832,14.661991754,9,6,0.2504263531101337,9,22,0.4090909090909091,0.0,2,2,707499.1878401578,0.3870967741935484,0.03225806451612903,0.7096774193548387
186819,0.144409499,50.0,0.755934495,138,2,34511.78447722899,2,998,0.002004008016032064,0.0,23,10,602.1220754425286,0.004175164196361184,5.352774610719467e-05,0.0046140917144401805
2,3.089330877402413,3.0893623774024133,1.3823832185,2,2,138.46153846153848,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
20,0.07653093743201644,0.55308542,0.4428467075,2,2,0.9068923821039903,19,1,19.0,0.0,2,2,190671.8653802363,0.0,0.05,0.9
2,0.0995275,0.1,1.8612944805,2,2,10.50328227571116,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
54,0.03430676177396459,0.10519776,5.0,2,7,0.18541780525979953,12,42,0.2857142857142857,0.0,4,2,2600453.886165253,0.0,0.018518518518518517,0.9629629629629629
95,0.01809704704788316,0.18747059259293053,2.671683775,2,3,1.1295982824821436,82,13,6.3076923076923075,0.0,8,2,247148.05072484925,0.0,0.010526315789473684,0.9789473684210527
3,0.00252976,0.00758928,1.929036715,2,2,0.2974796859936648,1,2,0.5,0.0,2,1,615420.487510775,0.6666666666666666,0.3333333333333333,0.3333333333333333
1,0.011121055677775,0.011121055677775,2.0,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
3,0.0038789547120127305,0.0058987636218,3.473302678,3,2,3.1308885345702273,1,2,0.5,0.0,2,1,58438.132824381035,0.3333333333333333,0.3333333333333333,0.0
2,0.0019537873480066875,0.003907574696013375,6.1956781445,2,2,0.019259679326339218,1,1,1.0,0.0,1,1,,0.5,0.5,0.0
2,0.01018841,0.01020941,1.9564900815,2,2,3.0043813895263924,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
84,0.13390454930625,3.9005557266553352,5.0980935545,3,8,0.39063887670654224,41,43,0.9534883720930233,0.0,3,2,615616.4275344457,0.16666666666666666,0.011904761904761904,0.9642857142857143
12116,0.0,0.0,0.6832099115,4,1,1353.9531274251126,0,1000,0.0,0.0,96,70,1609.3155441618655,0.08253549026081215,0.0,0.0822053482997689
11150086,14.27193002135,8584.770120430001,2.4433240955,471,2,43749656.23978202,1,999,0.001001001001001001,0.0,205,25,22.39010647518619,5.4797783622476096e-05,8.968540691076284e-07,4.744358025579354e-05
16,0.00903174775788018,0.052138,4.074699068,10,4,0.04845075351015615,7,9,0.7777777777777778,0.0,2,2,2999326.731201921,0.3125,0.0625,0.375
183,0.007499626259713775,0.8635106312549999,9.682616043,5,6,0.4022719695572688,5,178,0.028089887640449437,0.0,8,8,469631.9092510149,0.9562841530054644,0.01092896174863388,0.9726775956284153
5,0.11289470729385523,0.2784305,2.0,5,1,17.167381974248926,0,5,0.0,0.0,4,1,11626.026148258914,0.0,0.2,0.0
10,4.9600669035615e-05,0.000324520699711,1.7894312825,5,3,0.048501603584268506,3,7,0.42857142857142855,0.0,4,2,4291484.116185915,0.3,0.1,0.5
2,0.01276233,0.01278333,1.5,2,2,7.365728900255755,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
37,0.0029255556847970917,0.05,0.461848765,10,2,1.775065132363622,1,36,0.027777777777777776,0.0,6,3,137677.24270294534,0.5405405405405406,0.02702702702702703,0.7297297297297297
76167,0.001340707214647799,1.0,2.2,430,2,44600.06506180872,1,999,0.001001001001001001,0.0,92,23,238.45384959501757,0.0,0.00013129045387109904,0.007483555870652645
2,0.053291896591225,0.05332303,2.3684324425,2,2,184.6153846153846,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
6,0.10808333333333332,0.22,4.585619161,3,3,1.780048621698463,2,4,0.5,0.0,2,2,84842.32460747406,0.3333333333333333,0.16666666666666666,0.5
299,0.17615901081118615,6.861104941669531,9.144070385,3,6,1.7919347951485913,218,81,2.691358024691358,0.0,6,4,75133.98779133524,0.06688963210702341,0.010033444816053512,0.9899665551839465
100,0.018553194394005133,0.07892788862993501,2.3723022555,2,3,2.4432122812137336,58,42,1.380952380952381,0.0,6,2,88451.99938954134,0.0,0.01,0.98
2,0.013479,0.0135,3.868191106,2,2,2.0307431956000563,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
14,0.12721707245943423,0.98922907473721,1.62716637,5,6,1.2553864547786884,7,7,1.0,0.0,4,4,108159.87628861835,0.2857142857142857,0.07142857142857142,0.6428571428571429
17,1.0820588235294175e-05,0.000167950000000001,0.59,9,2,0.5401779409687897,1,16,0.0625,0.0,3,2,230836.71723189967,0.0,0.058823529411764705,0.47058823529411764
3,7.650000000000333e-06,2.0950000000001e-05,0.98,2,2,211.76470588235296,1,2,0.5,0.0,3,2,780.6458864299485,0.0,0.3333333333333333,0.3333333333333333
246,0.0005009268686974652,0.0519,2.5973543305,5,10,2.173550230215686,11,235,0.04680851063829787,0.0,6,3,86231.61047353159,0.9471544715447154,0.012195121951219513,0.9796747967479674
436,1.5603098573963865,42.84,15.540036896,126,29,0.33506628749579426,84,353,0.23796033994334279,0.0022935779816513763,14,6,1180701.086054917,0.5344036697247706,0.011467889908256881,0.7110091743119266
5,0.0002896706429412056,0.001448353214706028,3.033616962,5,2,0.005121872586969634,1,4,0.25,0.0,2,1,39340984.82128757,0.8,0.2,0.0
41,0.04936585365853658,1.5,17.0,12,2,0.029887281817527412,1,40,0.025,0.0,5,3,6912469.043911857,0.8780487804878049,0.024390243902439025,0.7073170731707317
5,0.0014,0.007,13.287663872,3,2,0.05269606228674562,1,4,0.25,0.0,2,1,2397744.4193016067,0.8,0.2,0.4
1,1e-06,1e-06,0.914463024,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
8106,0.08462786625521437,4.69889269,0.5773603385,177,122,719.937829203005,435,565,0.7699115044247787,0.0,16,7,1473.203669820372,0.027263755243029854,0.001233654083395016,0.10152973106340982
3,0.0038789547120127305,0.0058987636218,3.473302678,3,2,3.1308885345702273,1,2,0.5,0.0,2,1,58438.132824381035,0.3333333333333333,0.3333333333333333,0.0
3,0.001105327653952956,0.0016829680077,0.936579027,3,2,3.6834924965893587,1,2,0.5,0.0,1,1,49214.63197058371,0.3333333333333333,0.3333333333333333,0.0
137,0.037002717450314686,0.998,5.663769427,40,7,1.2765263574739685,17,120,0.14166666666666666,0.0,5,4,125259.9781931211,0.7153284671532847,0.014598540145985401,0.708029197080292
8401,16.299680363931,4096.00029951,2.452017539,692,206,6679.977912755383,245,755,0.32450331125827814,0.0,108,25,258.7830034436733,0.0,0.0011903344839900012,0.03666230210689204
12,0.00012385476014949008,0.000279354761166329,0.708454545,4,8,0.2559757297085906,9,3,3.0,0.0,2,2,515724.36658918706,0.0,0.08333333333333333,0.6666666666666666
6,0.0,0.0,0.7165936865,1,1,0.4771529871765135,0,6,0.0,0.0,2,1,182357.9615240311,1.0,0.0,0.8333333333333334
6,0.0033413294814857736,0.01099857,1.538416062,5,2,0.38070730482141124,1,5,0.2,0.0,1,1,349269.8249365381,0.0,0.16666666666666666,0.16666666666666666
11,0.018528727272727273,0.0923,18.966247813,3,3,0.008321796589023068,2,9,0.2222222222222222,0.0,2,1,16554694.683783967,0.7272727272727273,0.09090909090909091,0.7272727272727273
16549,0.04104377038,0.43403867,3.57642499,59,4,3274.0581980051106,8,996,0.008032128514056224,0.0002417064475194876,43,9,2172.0400833813355,0.029186053537978124,0.000543839506918847,0.05686144177895945
3,0.00027451233333333335,0.00045023,2.24757795,2,2,617.1428571428571,2,1,2.0,0.0,3,2,178.19090885900997,0.3333333333333333,0.3333333333333333,0.3333333333333333
2,0.0035,0.007,6.683563546,2,2,2057.1428571428573,1,1,1.0,0.0,2,2,,0.5,0.5,0.0
30400,0.0,0.0,1.1732288305,1,1,929.0677487679919,0,1000,0.0,0.0,11,7,3208.3649769876606,0.03289473684210526,0.0,0.032861842105263155
32011,0.0,0.0,1.2898225035,54,1,558.4599168897881,0,1000,0.0,0.0,6,3,6123.825352410909,0.03123926150385805,0.0,0.029552341382649713
4,9.51636723925e-06,2.3705608405e-05,0.9053683085,2,3,1.6250070529820007,2,2,1.0,0.0,2,2,122767.76124048202,0.0,0.25,0.5
2,0.0224801760902475,0.0225,1.0408992665,2,2,142.5742574257426,1,1,1.0,0.0,2,1,,0.0,0.5,0.0
730,0.003766800506570139,0.4966994643391472,40.9189315,3,4,0.40811803929098966,180,721,0.24965325936199723,0.23424657534246576,20,6,2716737.642590907,0.7506849315068493,0.010958904109589041,0.9958904109589041
2,1.2931500172513375,1.29315913,1.4339404125,2,2,39.237057220708444,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
66,2.596519218174951,19.720097260000003,3.060223174,7,13,0.08322180467324058,30,36,0.8333333333333334,0.0,3,2,4955210.777393521,0.030303030303030304,0.015151515151515152,0.8939393939393939
325,0.058407049003378606,0.16777096710768602,16.696218622,2,5,0.4067706098847344,4,321,0.012461059190031152,0.0,2,2,569704.3380216442,0.0,0.012307692307692308,0.9938461538461538
34,0.0338566359782716,0.21260687,1.722439107,16,13,0.23948112423083323,15,19,0.7894736842105263,0.0,3,2,1057978.2039113352,0.058823529411764705,0.029411764705882353,0.5294117647058824
2138,0.002023389721545385,0.5,6.8770062745,5,3,12.619256465958928,6,994,0.006036217303822937,0.0,15,10,19395.416180401782,0.4644527595884004,0.003274087932647334,0.4653882132834425
306449,0.0,0.0,1.168605528,1,1,102840.0279655092,0,1000,0.0,0.0,36,9,360.3988166051842,0.003263185717688751,0.0,0.003259922531971062
2,0.18255804405623552,0.182567284332732,0.7218796735,2,2,39.237057220708444,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
55,1.248566090909091,2.428352375,1.546030188,5,11,1.2918885061071095,12,43,0.27906976744186046,0.0,3,1,102576.40927510372,0.03636363636363636,0.01818181818181818,0.9090909090909091
873,0.025592330113465084,0.15290013269157057,1.597929877,3,4,6.797440469946502,667,206,3.237864077669903,0.0,5,2,43139.22462131414,0.0,0.010309278350515464,0.9965635738831615
2,2.55875026,2.55877052,1.269487514,2,2,900.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
28901,0.0,0.0,1.474106814,91,1,1354.9549080253948,0,1000,0.0,0.0,10,2,2542.5299611049113,0.0346008788623231,0.0,0.0314521988858517
14202,0.26886869,25.0,0.740146915,4,2,3563.3677167549486,10,990,0.010101010101010102,0.0,25,8,366.94174959288523,0.06865230249260668,0.0007041261794113505,0.07013096746937052
1,1e-06,1e-06,0.909440742,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
60,0.025702060508911693,0.223835075943084,2.7973146275,4,50,0.17031033539308965,57,3,19.0,0.0,1,1,2504394.5828736294,0.0,0.016666666666666666,0.9333333333333333
8,7.535772983304575,20.147182866436594,0.678363272,5,3,600.0,2,6,0.3333333333333333,0.0,8,6,308.730117925488,0.5,0.125,0.25
2,0.01091897,0.01093997,1.5,2,2,8.535862477771191,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
1022,4.167729050083,769.6444024900001,13.0,19,4,4.747682581958884,237,763,0.3106159895150721,0.0,6,3,34875.21248789966,0.6937377690802349,0.009784735812133072,0.9598825831702544
2,2.23735605835e-05,4.4747021167e-05,2.126048627,2,2,4800.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
92,0.3357931514804609,4.89,2.524572889,35,8,0.8948521683683808,16,76,0.21052631578947367,0.0,9,4,359886.5393213091,0.5434782608695652,0.010869565217391304,0.6195652173913043
736,0.039793657075770254,0.4064,10.587754885,120,14,1.4339198680378094,88,648,0.13580246913580246,0.0,10,4,138218.35099927205,0.5,0.010869565217391304,0.8369565217391305
4,0.027289357161930913,0.05710483,1.7816982535,3,2,96.64429530201342,1,3,0.3333333333333333,0.0,3,2,1486.563823049653,0.5,0.25,0.25
4,0.0005299325,0.00201024,10.2382083775,2,2,0.03330199707913734,2,2,1.0,0.0,2,1,5990976.683347716,0.5,0.25,0.5
771623,0.0,0.0,3.5259491995,131,1,103250.17841213202,0,1000,0.0,0.0,21,5,790.3350085694419,0.0012959696639421065,0.0,0.0011261976379656905
35,0.0015110950578118745,0.0126168,6.95572888,23,7,0.03916169724931036,11,24,0.4583333333333333,0.0,3,2,6412806.454096638,0.4,0.02857142857142857,0.34285714285714286
2,1.777671194414744,1.7777,1.8406335475,2,2,2880.0,1,1,1.0,0.0,2,2,,0.0,0.5,0.0
3,0.005680294286036388,0.015537867568810086,1.260547754,3,2,15.104895104895105,1,2,0.5,0.0,1,1,2358.9082220383225,0.0,0.3333333333333333,0.0
1,1e-06,1e-06,0.978236702,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
2,0.01334903,0.01337003,1.5,2,2,6.182911120652641,1,1,1.0,0.0,1,1,,0.0,0.5,0.0
5,4e-07,1e-06,1.03,2,1,0.08762343342687946,0,5,0.0,0.0,1,1,1292380.9062052874,0.6,0.0,0.6
637,0.17954624339818698,2.95,10.187441542,25,15,1.650470483409648,277,360,0.7694444444444445,0.0,8,3,571133.9404780657,0.015698587127158554,0.01098901098901099,0.9607535321821036
1,1e-06,1e-06,0.914463024,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
16,5.683462124999999,23.2908,32.190871457,3,4,0.011962490013410642,8,8,1.0,0.0,3,1,16401503.684445595,0.0,0.0625,0.8125
1,0.003171401834140875,0.003171401834140875,1.94421538,1,1,0.0,1,0,1.0,0.0,1,1,,0.0,0.0,0.0
1,1e-06,1e-06,0.888087793,1,1,0.0,0,1,0.0,0.0,1,1,,0.0,0.0,0.0
68,0.3152765913691194,4.459934344634562,2.5278787095,16,29,0.8219109092893055,32,36,0.8888888888888888,0.0,4,2,334946.48327543825,0.058823529411764705,0.014705882352941176,0.7647058823529411
8,0.04796119875,0.28571074,16.3684569735,5,2,0.07021650087770626,2,6,0.3333333333333333,0.0,2,2,2008690.553779039,0.5,0.125,0.375
36,0.006519963978485339,0.09804306,4.728454879,25,3,0.10901089436036848,3,33,0.09090909090909091,0.0,7,3,1823870.2254801523,0.5555555555555556,0.027777777777777776,0.3055555555555556
